timestamp,voltage,current,power,energy,status,appliance,source
2013-04-18 10:35:36,229.9,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 10:35:36,229.8,0.03,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 10:35:42,230.2,0.5,115.0,3.19e-05,ON,Fridge,ukdale
2013-04-18 10:35:42,228.8,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 10:35:42,231.3,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 10:35:48,229.6,0.431,99.0,2.75e-05,ON,Fridge,ukdale
2013-04-18 10:35:48,228.2,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 10:35:48,228.2,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 10:35:54,229.5,0.453,104.0,2.89e-05,ON,Fridge,ukdale
2013-04-18 10:35:54,229.8,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 10:35:54,229.3,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 10:36:00,230.4,0.508,117.0,3.25e-05,ON,Fridge,ukdale
2013-04-18 10:36:00,230.5,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 10:36:00,231.6,0.03,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 10:36:06,228.8,0.489,112.0,3.11e-05,ON,Fridge,ukdale
2013-04-18 10:36:06,229.5,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 10:36:06,230.9,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 10:36:12,230.4,0.451,104.0,2.89e-05,ON,Fridge,ukdale
2013-04-18 10:36:12,229.7,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 10:36:12,231.8,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 10:36:18,230.3,0.482,111.0,3.08e-05,ON,Fridge,ukdale
2013-04-18 10:36:18,231.6,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 10:36:18,228.7,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 10:36:24,228.3,0.429,98.0,2.72e-05,ON,Fridge,ukdale
2013-04-18 10:36:24,231.8,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 10:36:24,231.0,0.03,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 10:36:30,230.4,0.508,117.0,3.25e-05,ON,Fridge,ukdale
2013-04-18 10:36:30,229.3,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 10:36:30,230.9,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 10:36:36,231.9,0.405,94.0,2.61e-05,ON,Fridge,ukdale
2013-04-18 10:36:36,230.6,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 10:36:36,229.7,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 10:36:42,231.1,0.476,110.0,3.06e-05,ON,Fridge,ukdale
2013-04-18 10:36:42,230.3,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 10:36:42,229.2,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 10:36:48,228.3,0.421,96.0,2.67e-05,ON,Fridge,ukdale
2013-04-18 10:36:48,231.5,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 10:36:48,228.8,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 10:36:54,229.1,0.406,93.0,2.58e-05,ON,Fridge,ukdale
2013-04-18 10:36:54,228.4,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 10:36:54,230.0,0.03,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 10:37:00,229.8,0.466,107.0,2.97e-05,ON,Fridge,ukdale
2013-04-18 10:37:00,228.0,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 10:37:00,230.7,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 10:37:06,229.4,0.419,96.0,2.67e-05,ON,Fridge,ukdale
2013-04-18 10:37:06,231.3,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 10:37:06,229.7,0.03,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 10:37:12,231.6,0.501,116.0,3.22e-05,ON,Fridge,ukdale
2013-04-18 10:37:12,229.5,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 10:37:12,230.6,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 10:37:18,231.8,0.401,93.0,2.58e-05,ON,Fridge,ukdale
2013-04-18 10:37:18,231.5,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 10:37:18,230.6,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 10:37:24,228.9,0.45,103.0,2.86e-05,ON,Fridge,ukdale
2013-04-18 10:37:24,229.7,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 10:37:24,230.9,0.03,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 10:37:30,231.1,0.389,90.0,2.5e-05,ON,Fridge,ukdale
2013-04-18 10:37:30,229.0,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 10:37:30,228.7,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 10:37:36,230.7,0.394,91.0,2.53e-05,ON,Fridge,ukdale
2013-04-18 10:37:36,231.4,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 10:37:36,230.3,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 10:37:42,228.2,0.421,96.0,2.67e-05,ON,Fridge,ukdale
2013-04-18 10:37:42,231.8,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 10:37:42,228.5,0.031,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 10:37:48,228.9,0.511,117.0,3.25e-05,ON,Fridge,ukdale
2013-04-18 10:37:48,228.9,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 10:37:48,231.3,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 10:37:54,229.9,0.513,118.0,3.28e-05,ON,Fridge,ukdale
2013-04-18 10:37:54,230.0,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 10:37:54,228.1,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 10:38:00,230.3,0.43,99.0,2.75e-05,ON,Fridge,ukdale
2013-04-18 10:38:00,228.4,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 10:38:00,229.4,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 10:38:06,230.8,0.416,96.0,2.67e-05,ON,Fridge,ukdale
2013-04-18 10:38:06,229.9,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 10:38:06,231.3,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 10:38:12,230.3,0.482,111.0,3.08e-05,ON,Fridge,ukdale
2013-04-18 10:38:12,229.0,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 10:38:12,231.7,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 10:38:18,229.6,0.414,95.0,2.64e-05,ON,Fridge,ukdale
2013-04-18 10:38:18,228.7,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 10:38:18,231.5,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 10:38:24,230.7,0.394,91.0,2.53e-05,ON,Fridge,ukdale
2013-04-18 10:38:24,229.6,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 10:38:24,230.5,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 10:38:30,231.4,0.419,97.0,2.69e-05,ON,Fridge,ukdale
2013-04-18 10:38:30,228.5,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 10:38:30,228.8,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 10:38:36,228.6,0.446,102.0,2.83e-05,ON,Fridge,ukdale
2013-04-18 10:38:36,228.5,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 10:38:36,230.1,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 10:38:42,231.4,0.445,103.0,2.86e-05,ON,Fridge,ukdale
2013-04-18 10:38:42,231.1,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 10:38:42,229.3,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 10:38:48,228.7,0.407,93.0,2.58e-05,ON,Fridge,ukdale
2013-04-18 10:38:48,229.6,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 10:38:48,228.6,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 10:38:54,230.0,0.413,95.0,2.64e-05,ON,Fridge,ukdale
2013-04-18 10:38:54,228.5,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 10:38:54,229.5,0.03,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 10:39:00,228.9,0.424,97.0,2.69e-05,ON,Fridge,ukdale
2013-04-18 10:39:00,230.0,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 10:39:00,228.4,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 10:39:06,229.8,0.5,115.0,3.19e-05,ON,Fridge,ukdale
2013-04-18 10:39:06,231.6,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 10:39:06,229.8,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 10:39:12,229.9,0.513,118.0,3.28e-05,ON,Fridge,ukdale
2013-04-18 10:39:12,230.4,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 10:39:12,228.5,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 10:39:18,229.5,0.444,102.0,2.83e-05,ON,Fridge,ukdale
2013-04-18 10:39:18,231.0,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 10:39:18,229.8,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 10:39:24,230.3,0.482,111.0,3.08e-05,ON,Fridge,ukdale
2013-04-18 10:39:24,231.7,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 10:39:24,229.2,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 10:39:30,229.3,0.471,108.0,3e-05,ON,Fridge,ukdale
2013-04-18 10:39:30,232.0,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 10:39:30,229.3,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 10:39:36,228.1,0.434,99.0,2.75e-05,ON,Fridge,ukdale
2013-04-18 10:39:36,230.8,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 10:39:36,231.6,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 10:39:42,228.9,0.411,94.0,2.61e-05,ON,Fridge,ukdale
2013-04-18 10:39:42,231.1,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 10:39:42,228.1,0.031,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 10:39:48,229.4,0.401,92.0,2.56e-05,ON,Fridge,ukdale
2013-04-18 10:39:48,228.3,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 10:39:48,228.3,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 10:39:54,228.7,0.459,105.0,2.92e-05,ON,Fridge,ukdale
2013-04-18 10:39:54,229.4,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 10:39:54,229.4,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:00:00,230.1,0.002,0.4,1e-07,OFF,Unknown,ukdale
2013-04-18 09:00:01,228.9,0.003,0.6,2e-07,OFF,Unknown,ukdale
2013-04-18 09:00:02,229.1,0.004,0.9,3e-07,OFF,Unknown,ukdale
2013-04-18 09:00:03,229.6,0.003,0.7,2e-07,OFF,Unknown,ukdale
2013-04-18 09:00:04,229.7,0.004,1.0,3e-07,OFF,Unknown,ukdale
2013-04-18 09:00:05,230.1,0.005,1.0,3e-07,OFF,Unknown,ukdale
2013-04-18 09:00:06,229.3,0.004,0.9,3e-07,OFF,Unknown,ukdale
2013-04-18 09:00:07,228.6,0.0,0.1,0.0,OFF,Unknown,ukdale
2013-04-18 09:00:08,231.4,0.001,0.2,0.0,OFF,Unknown,ukdale
2013-04-18 09:00:09,229.7,0.0,0.0,0.0,OFF,Unknown,ukdale
2013-04-18 09:00:10,229.1,0.002,0.5,1e-07,OFF,Unknown,ukdale
2013-04-18 09:00:11,229.8,0.002,0.4,1e-07,OFF,Unknown,ukdale
2013-04-18 09:00:12,228.5,0.005,1.1,3e-07,OFF,Unknown,ukdale
2013-04-18 09:00:13,228.9,0.002,0.4,1e-07,OFF,Unknown,ukdale
2013-04-18 09:00:14,230.7,0.002,0.4,1e-07,OFF,Unknown,ukdale
2013-04-18 09:00:15,229.0,0.0,0.1,0.0,OFF,Unknown,ukdale
2013-04-18 09:00:16,231.4,0.003,0.6,2e-07,OFF,Unknown,ukdale
2013-04-18 09:00:17,229.7,0.002,0.5,1e-07,OFF,Unknown,ukdale
2013-04-18 09:00:18,230.8,0.0,0.0,0.0,OFF,Unknown,ukdale
2013-04-18 09:00:19,228.1,0.003,0.8,2e-07,OFF,Unknown,ukdale
2013-04-18 09:00:20,230.3,0.002,0.5,1e-07,OFF,Unknown,ukdale
2013-04-18 09:00:21,231.3,0.002,0.6,2e-07,OFF,Unknown,ukdale
2013-04-18 09:00:22,231.8,0.003,0.7,2e-07,OFF,Unknown,ukdale
2013-04-18 09:00:23,228.8,0.002,0.4,1e-07,OFF,Unknown,ukdale
2013-04-18 09:00:24,229.5,0.002,0.4,1e-07,OFF,Unknown,ukdale
2013-04-18 09:00:25,230.2,0.004,0.9,3e-07,OFF,Unknown,ukdale
2013-04-18 09:00:26,230.1,0.003,0.6,2e-07,OFF,Unknown,ukdale
2013-04-18 09:00:27,230.9,0.001,0.3,1e-07,OFF,Unknown,ukdale
2013-04-18 09:00:28,231.6,0.0,0.0,0.0,OFF,Unknown,ukdale
2013-04-18 09:00:29,230.9,0.001,0.2,1e-07,OFF,Unknown,ukdale
2013-04-18 09:00:30,231.4,0.001,0.3,1e-07,OFF,Unknown,ukdale
2013-04-18 09:00:31,231.8,0.0,0.1,0.0,OFF,Unknown,ukdale
2013-04-18 09:00:32,230.2,0.001,0.1,0.0,OFF,Unknown,ukdale
2013-04-18 09:00:33,229.5,0.003,0.7,2e-07,OFF,Unknown,ukdale
2013-04-18 09:00:34,228.5,0.001,0.3,1e-07,OFF,Unknown,ukdale
2013-04-18 09:00:35,231.5,0.002,0.4,1e-07,OFF,Unknown,ukdale
2013-04-18 09:00:36,229.6,0.001,0.2,1e-07,OFF,Unknown,ukdale
2013-04-18 09:00:37,232.0,0.003,0.6,2e-07,OFF,Unknown,ukdale
2013-04-18 09:00:38,231.7,0.003,0.7,2e-07,OFF,Unknown,ukdale
2013-04-18 09:00:39,230.7,0.003,0.7,2e-07,OFF,Unknown,ukdale
2013-04-18 09:00:40,230.4,0.002,0.4,1e-07,OFF,Unknown,ukdale
2013-04-18 09:00:41,228.8,0.0,0.0,0.0,OFF,Unknown,ukdale
2013-04-18 09:00:42,228.8,0.004,0.9,3e-07,OFF,Unknown,ukdale
2013-04-18 09:00:43,229.3,0.003,0.6,2e-07,OFF,Unknown,ukdale
2013-04-18 09:00:44,229.7,0.004,1.0,3e-07,OFF,Unknown,ukdale
2013-04-18 09:00:45,230.2,0.002,0.4,1e-07,OFF,Unknown,ukdale
2013-04-18 09:00:46,231.6,0.003,0.7,2e-07,OFF,Unknown,ukdale
2013-04-18 09:00:47,230.5,0.0,0.1,0.0,OFF,Unknown,ukdale
2013-04-18 09:00:48,230.0,0.004,1.0,3e-07,OFF,Unknown,ukdale
2013-04-18 09:00:49,231.3,0.002,0.4,1e-07,OFF,Unknown,ukdale
2013-04-18 09:00:50,230.0,0.001,0.1,0.0,OFF,Unknown,ukdale
2013-04-18 09:00:51,230.4,0.005,1.1,3e-07,OFF,Unknown,ukdale
2013-04-18 09:00:52,231.4,0.002,0.5,1e-07,OFF,Unknown,ukdale
2013-04-18 09:00:53,229.8,0.002,0.6,2e-07,OFF,Unknown,ukdale
2013-04-18 09:00:54,230.1,0.002,0.5,1e-07,OFF,Unknown,ukdale
2013-04-18 09:00:55,230.7,0.001,0.3,1e-07,OFF,Unknown,ukdale
2013-04-18 09:00:56,229.4,0.003,0.7,2e-07,OFF,Unknown,ukdale
2013-04-18 09:00:57,230.0,0.003,0.7,2e-07,OFF,Unknown,ukdale
2013-04-18 09:00:58,229.8,0.004,0.9,3e-07,OFF,Unknown,ukdale
2013-04-18 09:00:59,229.2,0.0,0.1,0.0,OFF,Unknown,ukdale
2013-04-18 09:01:00,230.2,0.001,0.2,1e-07,OFF,Unknown,ukdale
2013-04-18 09:01:01,229.5,0.002,0.4,1e-07,OFF,Unknown,ukdale
2013-04-18 09:01:02,230.1,0.003,0.8,2e-07,OFF,Unknown,ukdale
2013-04-18 09:01:03,231.6,0.0,0.0,0.0,OFF,Unknown,ukdale
2013-04-18 09:01:04,230.7,0.005,1.1,3e-07,OFF,Unknown,ukdale
2013-04-18 09:01:05,228.7,0.001,0.2,1e-07,OFF,Unknown,ukdale
2013-04-18 09:01:06,231.9,0.005,1.1,3e-07,OFF,Unknown,ukdale
2013-04-18 09:01:07,228.1,0.002,0.5,1e-07,OFF,Unknown,ukdale
2013-04-18 09:01:08,229.3,0.001,0.2,0.0,OFF,Unknown,ukdale
2013-04-18 09:01:09,229.9,0.003,0.7,2e-07,OFF,Unknown,ukdale
2013-04-18 09:01:10,229.2,0.001,0.2,1e-07,OFF,Unknown,ukdale
2013-04-18 09:01:11,230.8,0.004,1.0,3e-07,OFF,Unknown,ukdale
2013-04-18 09:01:12,229.4,0.004,0.9,2e-07,OFF,Unknown,ukdale
2013-04-18 09:01:13,231.0,0.003,0.7,2e-07,OFF,Unknown,ukdale
2013-04-18 09:01:14,230.6,0.003,0.7,2e-07,OFF,Unknown,ukdale
2013-04-18 09:01:15,228.1,0.0,0.0,0.0,OFF,Unknown,ukdale
2013-04-18 09:01:16,231.3,0.003,0.7,2e-07,OFF,Unknown,ukdale
2013-04-18 09:01:17,228.6,0.002,0.5,1e-07,OFF,Unknown,ukdale
2013-04-18 09:01:18,229.9,0.0,0.0,0.0,OFF,Unknown,ukdale
2013-04-18 09:01:19,228.9,0.004,0.8,2e-07,OFF,Unknown,ukdale
2013-04-18 09:01:20,231.5,0.003,0.6,2e-07,OFF,Unknown,ukdale
2013-04-18 09:01:21,228.9,0.001,0.3,1e-07,OFF,Unknown,ukdale
2013-04-18 09:01:22,230.9,0.0,0.1,0.0,OFF,Unknown,ukdale
2013-04-18 09:01:23,228.8,0.001,0.3,1e-07,OFF,Unknown,ukdale
2013-04-18 09:01:24,230.5,0.004,1.0,3e-07,OFF,Unknown,ukdale
2013-04-18 09:01:25,231.3,0.004,1.0,3e-07,OFF,Unknown,ukdale
2013-04-18 09:01:26,229.7,0.001,0.1,0.0,OFF,Unknown,ukdale
2013-04-18 09:01:27,231.5,0.002,0.5,1e-07,OFF,Unknown,ukdale
2013-04-18 09:01:28,231.8,0.001,0.2,1e-07,OFF,Unknown,ukdale
2013-04-18 09:01:29,230.3,0.004,1.0,3e-07,OFF,Unknown,ukdale
2013-04-18 09:01:30,231.0,0.002,0.5,1e-07,OFF,Unknown,ukdale
2013-04-18 09:01:31,229.0,0.001,0.2,1e-07,OFF,Unknown,ukdale
2013-04-18 09:01:32,231.1,0.004,0.8,2e-07,OFF,Unknown,ukdale
2013-04-18 09:01:33,228.1,0.001,0.3,1e-07,OFF,Unknown,ukdale
2013-04-18 09:01:34,230.0,0.0,0.1,0.0,OFF,Unknown,ukdale
2013-04-18 09:01:35,229.6,0.002,0.5,1e-07,OFF,Unknown,ukdale
2013-04-18 09:01:36,229.3,0.003,0.6,2e-07,OFF,Unknown,ukdale
2013-04-18 09:01:37,229.4,0.003,0.8,2e-07,OFF,Unknown,ukdale
2013-04-18 09:01:38,230.2,0.003,0.8,2e-07,OFF,Unknown,ukdale
2013-04-18 09:01:39,231.8,0.003,0.8,2e-07,OFF,Unknown,ukdale
2013-04-18 09:01:40,231.9,0.002,0.4,1e-07,OFF,Unknown,ukdale
2013-04-18 09:01:41,231.3,0.001,0.2,1e-07,OFF,Unknown,ukdale
2013-04-18 09:01:42,231.4,0.002,0.5,1e-07,OFF,Unknown,ukdale
2013-04-18 09:01:43,229.5,0.004,0.9,2e-07,OFF,Unknown,ukdale
2013-04-18 09:01:44,229.7,0.003,0.7,2e-07,OFF,Unknown,ukdale
2013-04-18 09:01:45,230.4,0.002,0.4,1e-07,OFF,Unknown,ukdale
2013-04-18 09:01:46,230.7,0.001,0.3,1e-07,OFF,Unknown,ukdale
2013-04-18 09:01:47,229.3,0.002,0.5,1e-07,OFF,Unknown,ukdale
2013-04-18 09:01:48,231.0,0.004,0.8,2e-07,OFF,Unknown,ukdale
2013-04-18 09:01:49,230.5,0.003,0.8,2e-07,OFF,Unknown,ukdale
2013-04-18 09:01:50,228.8,0.004,0.9,3e-07,OFF,Unknown,ukdale
2013-04-18 09:01:51,231.3,0.002,0.6,2e-07,OFF,Unknown,ukdale
2013-04-18 09:01:52,230.1,0.002,0.5,1e-07,OFF,Unknown,ukdale
2013-04-18 09:01:53,228.8,0.0,0.1,0.0,OFF,Unknown,ukdale
2013-04-18 09:01:54,230.7,0.0,0.1,0.0,OFF,Unknown,ukdale
2013-04-18 09:01:55,228.1,0.005,1.1,3e-07,OFF,Unknown,ukdale
2013-04-18 09:01:56,230.3,0.004,1.0,3e-07,OFF,Unknown,ukdale
2013-04-18 09:01:57,229.3,0.002,0.4,1e-07,OFF,Unknown,ukdale
2013-04-18 09:01:58,231.0,0.005,1.1,3e-07,OFF,Unknown,ukdale
2013-04-18 09:01:59,231.8,0.004,1.0,3e-07,OFF,Unknown,ukdale
2013-04-18 09:02:00,231.4,0.001,0.2,0.0,OFF,Unknown,ukdale
2013-04-18 09:02:01,231.6,0.003,0.7,2e-07,OFF,Unknown,ukdale
2013-04-18 09:02:02,229.1,0.001,0.2,1e-07,OFF,Unknown,ukdale
2013-04-18 09:02:03,229.4,0.004,1.0,3e-07,OFF,Unknown,ukdale
2013-04-18 09:02:04,230.6,0.004,0.9,3e-07,OFF,Unknown,ukdale
2013-04-18 09:02:05,230.7,0.002,0.5,1e-07,OFF,Unknown,ukdale
2013-04-18 09:02:06,228.5,0.004,0.8,2e-07,OFF,Unknown,ukdale
2013-04-18 09:02:07,230.3,0.002,0.5,1e-07,OFF,Unknown,ukdale
2013-04-18 09:02:08,229.1,0.003,0.6,2e-07,OFF,Unknown,ukdale
2013-04-18 09:02:09,229.9,0.0,0.1,0.0,OFF,Unknown,ukdale
2013-04-18 09:02:10,230.2,0.001,0.2,1e-07,OFF,Unknown,ukdale
2013-04-18 09:02:11,229.9,0.002,0.5,1e-07,OFF,Unknown,ukdale
2013-04-18 09:02:12,231.6,0.003,0.7,2e-07,OFF,Unknown,ukdale
2013-04-18 09:02:13,228.6,0.001,0.2,1e-07,OFF,Unknown,ukdale
2013-04-18 09:02:14,229.6,0.002,0.4,1e-07,OFF,Unknown,ukdale
2013-04-18 09:02:15,229.0,0.002,0.5,1e-07,OFF,Unknown,ukdale
2013-04-18 09:02:16,230.2,0.003,0.6,2e-07,OFF,Unknown,ukdale
2013-04-18 09:02:17,229.5,0.003,0.8,2e-07,OFF,Unknown,ukdale
2013-04-18 09:02:18,229.5,0.005,1.1,3e-07,OFF,Unknown,ukdale
2013-04-18 09:02:19,228.2,0.001,0.3,1e-07,OFF,Unknown,ukdale
2013-04-18 09:02:20,230.2,0.004,1.0,3e-07,OFF,Unknown,ukdale
2013-04-18 09:02:21,230.9,0.001,0.2,1e-07,OFF,Unknown,ukdale
2013-04-18 09:02:22,230.9,0.0,0.0,0.0,OFF,Unknown,ukdale
2013-04-18 09:02:23,231.5,0.004,1.0,3e-07,OFF,Unknown,ukdale
2013-04-18 09:02:24,231.7,0.003,0.8,2e-07,OFF,Unknown,ukdale
2013-04-18 09:02:25,230.9,0.005,1.1,3e-07,OFF,Unknown,ukdale
2013-04-18 09:02:26,229.6,0.003,0.6,2e-07,OFF,Unknown,ukdale
2013-04-18 09:02:27,228.2,0.001,0.2,1e-07,OFF,Unknown,ukdale
2013-04-18 09:02:28,229.6,0.005,1.1,3e-07,OFF,Unknown,ukdale
2013-04-18 09:02:29,229.9,0.003,0.7,2e-07,OFF,Unknown,ukdale
2013-04-18 09:02:30,228.7,0.005,1.1,3e-07,OFF,Unknown,ukdale
2013-04-18 09:02:31,230.3,0.005,1.0,3e-07,OFF,Unknown,ukdale
2013-04-18 09:02:32,228.8,0.0,0.1,0.0,OFF,Unknown,ukdale
2013-04-18 09:02:33,230.2,0.003,0.7,2e-07,OFF,Unknown,ukdale
2013-04-18 09:02:34,229.0,0.004,0.9,2e-07,OFF,Unknown,ukdale
2013-04-18 09:02:35,229.1,0.003,0.6,2e-07,OFF,Unknown,ukdale
2013-04-18 09:02:36,230.4,0.002,0.4,1e-07,OFF,Unknown,ukdale
2013-04-18 09:02:37,230.9,0.003,0.7,2e-07,OFF,Unknown,ukdale
2013-04-18 09:02:38,228.5,0.003,0.6,2e-07,OFF,Unknown,ukdale
2013-04-18 09:02:39,229.2,0.002,0.5,1e-07,OFF,Unknown,ukdale
2013-04-18 09:02:40,231.0,0.003,0.7,2e-07,OFF,Unknown,ukdale
2013-04-18 09:02:41,231.4,0.003,0.7,2e-07,OFF,Unknown,ukdale
2013-04-18 09:02:42,231.3,0.004,0.9,3e-07,OFF,Unknown,ukdale
2013-04-18 09:02:43,229.3,0.002,0.4,1e-07,OFF,Unknown,ukdale
2013-04-18 09:02:44,231.5,0.001,0.2,1e-07,OFF,Unknown,ukdale
2013-04-18 09:02:45,230.0,0.004,0.9,2e-07,OFF,Unknown,ukdale
2013-04-18 09:02:46,230.0,0.001,0.2,1e-07,OFF,Unknown,ukdale
2013-04-18 09:02:47,231.2,0.002,0.3,1e-07,OFF,Unknown,ukdale
2013-04-18 09:02:48,231.9,0.005,1.1,3e-07,OFF,Unknown,ukdale
2013-04-18 09:02:49,231.9,0.001,0.2,1e-07,OFF,Unknown,ukdale
2013-04-18 09:02:50,229.0,0.003,0.7,2e-07,OFF,Unknown,ukdale
2013-04-18 09:02:51,228.9,0.004,0.8,2e-07,OFF,Unknown,ukdale
2013-04-18 09:02:52,228.6,0.001,0.3,1e-07,OFF,Unknown,ukdale
2013-04-18 09:02:53,230.3,0.005,1.1,3e-07,OFF,Unknown,ukdale
2013-04-18 09:02:54,230.6,0.005,1.1,3e-07,OFF,Unknown,ukdale
2013-04-18 09:02:55,231.9,0.002,0.5,1e-07,OFF,Unknown,ukdale
2013-04-18 09:02:56,230.1,0.003,0.6,2e-07,OFF,Unknown,ukdale
2013-04-18 09:02:57,231.6,0.004,0.9,3e-07,OFF,Unknown,ukdale
2013-04-18 09:02:58,230.4,0.004,1.0,3e-07,OFF,Unknown,ukdale
2013-04-18 09:02:59,229.9,0.001,0.3,1e-07,OFF,Unknown,ukdale
2013-04-18 09:03:00,228.3,0.005,1.0,3e-07,OFF,Unknown,ukdale
2013-04-18 09:03:01,228.8,0.001,0.2,1e-07,OFF,Unknown,ukdale
2013-04-18 09:03:02,229.5,0.001,0.2,0.0,OFF,Unknown,ukdale
2013-04-18 09:03:03,228.5,0.0,0.0,0.0,OFF,Unknown,ukdale
